,file_id,TIMESTAMP_x,timestamp_raw,track,object_id_u,target_id,x_pos,y_pos,x_vel,y_vel,x_pos_processed,y_pos_processed,x_vel_processed,y_vel_processed,x_acc_estimated,target_travel_direction,lane,is_lead_vehicle,headway,modification_id,t,dis,speed,TIMESTAMP_y,acc_x,acc_y,acc_z
9868,73018557,1069043,1069046,1,366,352.0,23.168001,-7.712,-7.712,0.2,23.225456,-7.716514,-15.839051,0.737394,-0.157988,-2.0,,0.0,1.614449,2,1069000.0,24.47378995415569,14.385995469661786,1069000,0.121799997985363,0.0203000009059906,-0.9860000014305115
9869,73018557,1069043,1069046,1,366,352.0,23.168001,-7.712,-7.712,0.2,23.225456,-7.716514,-15.839051,0.737394,-0.157988,-2.0,,0.0,1.614449,2,1069000.0,24.47378995415569,14.385995469661786,1069099,0.07829999923706055,0.026100000366568565,-0.9889000058174133
9870,73018557,1069195,1069189,1,366,352.0,20.800001,-7.616,-7.616,0.2,20.814459,-7.617861,-15.87965,0.572505,-0.112252,-2.0,,0.0,1.43052,2,1069200.0,22.16469060641276,14.550274725274726,1069200,0.09860000014305115,0.02319999970495701,-0.9889000058174133
9871,73018557,1069195,1069189,1,366,352.0,20.800001,-7.616,-7.616,0.2,20.814459,-7.617861,-15.87965,0.572505,-0.112252,-2.0,,0.0,1.43052,2,1069200.0,22.16469060641276,14.550274725274726,1069299,0.12470000237226486,0.0203000009059906,-0.9801999926567078
9872,73018557,1069423,1069413,1,366,352.0,17.216002,-7.52,-7.52,0.1,17.1882,-7.504085,-15.926926,0.448123,-0.109723,-2.0,,0.0,1.161522,2,1069400.0,18.754879656431413,14.797997799439012,1069400,0.09570000320672989,0.005799999926239252,-0.974399983882904
9873,73018557,1069423,1069413,1,366,352.0,17.216002,-7.52,-7.52,0.1,17.1882,-7.504085,-15.926926,0.448123,-0.109723,-2.0,,0.0,1.161522,2,1069400.0,18.754879656431413,14.797997799439012,1069499,0.07829999923706055,0.002899999963119626,-0.9772999882698059
9874,73018557,1069575,1069585,1,366,352.0,14.816001,-7.456,-7.456,0.1,14.764389,-7.438058,-15.963811,0.426168,-0.129898,-2.0,,0.0,0.986418,2,1069600.0,16.532147148954518,14.967680030169765,1069600,0.08990000188350677,0.028999999165534973,-1.000499963760376
9875,73018557,1069575,1069585,1,366,352.0,14.816001,-7.456,-7.456,0.1,14.764389,-7.438058,-15.963811,0.426168,-0.129898,-2.0,,0.0,0.986418,2,1069600.0,16.532147148954518,14.967680030169765,1069699,0.1014999970793724,0.05510000139474869,-0.9860000014305115
9876,73018557,1069803,1069803,1,366,347.0,45.664001,-0.256,-0.256,-0.4,45.43262,-0.265405,2.946053,-0.286824,-0.214863,2.0,0.0,1.0,2.981971,2,1069800.0,45.433395205271914,15.23576855710535,1069800,0.0812000036239624,0.04639999940991402,-0.9801999926567078
9877,73018557,1069803,1069803,1,366,347.0,45.664001,-0.256,-0.256,-0.4,45.43262,-0.265405,2.946053,-0.286824,-0.214863,2.0,0.0,1.0,2.981971,2,1069800.0,45.433395205271914,15.23576855710535,1069899,0.0812000036239624,0.0608999989926815,-0.9889000058174133
9878,73018557,1070031,1070028,1,366,347.0,46.304001,-0.352,-0.352,-0.4,46.093602,-0.30944,2.856155,-0.077812,-0.15649,2.0,0.0,1.0,2.968499,2,1070000.0,46.09464066947484,15.527578752763601,1070000,0.10729999840259552,0.0203000009059906,-0.9889000058174133
9879,73018557,1070031,1070028,1,366,347.0,46.304001,-0.352,-0.352,-0.4,46.093602,-0.30944,2.856155,-0.077812,-0.15649,2.0,0.0,1.0,2.968499,2,1070000.0,46.09464066947484,15.527578752763601,1070099,0.06960000097751617,0.026100000366568565,-0.9830999970436096
9880,73018557,1070183,1070188,1,366,347.0,46.720001,-0.384,-0.384,-0.4,46.524167,-0.307391,2.80672,0.104669,-0.193352,2.0,0.0,1.0,2.957694,2,1070200.0,46.52518247434146,15.729878412033157,1070200,0.08699999749660492,0.05220000073313713,-0.9801999926567078
9881,73018557,1070183,1070188,1,366,347.0,46.720001,-0.384,-0.384,-0.4,46.524167,-0.307391,2.80672,0.104669,-0.193352,2.0,0.0,1.0,2.957694,2,1070200.0,46.52518247434146,15.729878412033157,1070299,0.10440000146627426,0.026100000366568565,-1.0091999769210815
9882,73018557,1070411,1070413,1,366,347.0,47.360001,-0.224,-0.224,-0.3,47.152719,-0.259632,2.701302,0.28373,-0.27558,2.0,0.0,1.0,2.940949,2,1070400.0,47.15343378661182,16.03316446493972,1070400,0.10440000146627426,0.06669999659061432,-0.9714999794960022
9883,73018557,1070411,1070413,1,366,347.0,47.360001,-0.224,-0.224,-0.3,47.152719,-0.259632,2.701302,0.28373,-0.27558,2.0,0.0,1.0,2.940949,2,1070400.0,47.15343378661182,16.03316446493972,1070499,0.08410000056028366,0.0406000018119812,-0.9685999751091003
9884,73018557,1070639,1070634,1,366,347.0,47.936001,-0.192,-0.192,-0.4,47.753736,-0.187659,2.574458,0.341132,-0.218706,2.0,0.0,1.0,2.925713,2,1070600.0,47.75410472260973,16.32208490716622,1070600,0.08990000188350677,0.07829999923706055,-0.9453999996185303
9885,73018557,1070639,1070634,1,366,347.0,47.936001,-0.192,-0.192,-0.4,47.753736,-0.187659,2.574458,0.341132,-0.218706,2.0,0.0,1.0,2.925713,2,1070600.0,47.75410472260973,16.32208490716622,1070699,0.07249999791383743,0.03480000048875809,-0.9801999926567078
9886,73018557,1070791,1070787,1,366,347.0,48.320004,-0.128,-0.128,-0.4,48.141432,-0.133396,2.534901,0.370865,-0.053702,2.0,0.0,1.0,2.917673,2,1070800.0,48.141616814388776,16.499940877541793,1070800,0.0608999989926815,0.0608999989926815,-0.994700014591217
9887,73018557,1070791,1070787,1,366,347.0,48.320004,-0.128,-0.128,-0.4,48.141432,-0.133396,2.534901,0.370865,-0.053702,2.0,0.0,1.0,2.917673,2,1070800.0,48.141616814388776,16.499940877541793,1070899,0.08410000056028366,0.04639999940991402,-1.0266000032424927
9888,73018557,1071019,1071005,1,366,347.0,48.928001,-0.032,-0.032,-0.4,48.718631,-0.047272,2.532696,0.373451,0.013847,2.0,0.0,1.0,2.907046,2,1071000.0,48.71865393415694,16.758809802115277,1071000,0.09279999881982803,0.05510000139474869,-0.9889000058174133
9889,73018557,1071019,1071005,1,366,347.0,48.928001,-0.032,-0.032,-0.4,48.718631,-0.047272,2.532696,0.373451,0.013847,2.0,0.0,1.0,2.907046,2,1071000.0,48.71865393415694,16.758809802115277,1071099,0.07249999791383743,0.06379999965429306,-0.9830999970436096
9890,73018557,1071247,1071239,1,366,347.0,49.472004,0.032,0.032,-0.4,49.296246,0.032841,2.528653,0.322384,-0.054047,2.0,0.0,1.0,2.898432,2,1071200.0,49.29625693928289,17.007901513645997,1071200,0.0608999989926815,0.05220000073313713,-0.9976000189781189
9891,73018557,1071247,1071239,1,366,347.0,49.472004,0.032,0.032,-0.4,49.296246,0.032841,2.528653,0.322384,-0.054047,2.0,0.0,1.0,2.898432,2,1071200.0,49.29625693928289,17.007901513645997,1071299,0.0812000036239624,0.05510000139474869,-0.9976000189781189
9892,73018557,1071399,1071371,1,366,347.0,49.856003,0.064,0.064,-0.4,49.67856,0.07819,2.495722,0.27143,-0.162266,2.0,0.0,1.0,2.894108,2,1071400.0,49.678621532301996,17.16541331560536,1071400,0.09279999881982803,0.037700001150369644,-0.9656999707221985
9893,73018557,1071399,1071371,1,366,347.0,49.856003,0.064,0.064,-0.4,49.67856,0.07819,2.495722,0.27143,-0.162266,2.0,0.0,1.0,2.894108,2,1071400.0,49.678621532301996,17.16541331560536,1071499,0.06960000097751617,0.03480000048875809,-0.9570000171661377
9894,73018557,1071628,1071614,1,366,347.0,50.400002,0.16,0.16,-0.5,50.239365,0.126391,2.429219,0.138294,-0.109708,2.0,0.0,1.0,2.889947,2,1071600.0,50.23952398548483,17.384182132059863,1071600,0.06379999965429306,0.05510000139474869,-0.9628000259399414
9895,73018557,1071628,1071614,1,366,347.0,50.400002,0.16,0.16,-0.5,50.239365,0.126391,2.429219,0.138294,-0.109708,2.0,0.0,1.0,2.889947,2,1071600.0,50.23952398548483,17.384182132059863,1071699,0.0812000036239624,0.028999999165534973,-0.9772999882698059
9896,73018557,1071780,1071795,1,366,347.0,50.784004,0.16,0.16,-0.5,50.605859,0.138857,2.38963,0.026932,-0.166057,2.0,0.0,1.0,2.889211,2,1071800.0,50.60604950393115,17.515459757006326,1071800,0.07540000230073929,0.049300000071525574,-0.994700014591217
9897,73018557,1071780,1071795,1,366,347.0,50.784004,0.16,0.16,-0.5,50.605859,0.138857,2.38963,0.026932,-0.166057,2.0,0.0,1.0,2.889211,2,1071800.0,50.60604950393115,17.515459757006326,1071899,0.06960000097751617,0.037700001150369644,-0.9830999970436096
9898,73018557,1072008,1072021,1,366,347.0,51.296001,0.128,0.128,-0.5,51.141861,0.129607,2.314097,-0.096394,-0.157197,2.0,0.0,1.0,2.891713,2,1072000.0,51.142025228942295,17.68566278880373,1072000,0.07249999791383743,0.028999999165534973,-1.0033999681472778
9899,73018557,1072008,1072021,1,366,347.0,51.296001,0.128,0.128,-0.5,51.141861,0.129607,2.314097,-0.096394,-0.157197,2.0,0.0,1.0,2.891713,2,1072000.0,51.142025228942295,17.68566278880373,1072099,0.08410000056028366,0.002899999963119626,-0.9860000014305115
9900,73018557,1072160,1072155,1,366,347.0,51.648003,0.128,0.128,-0.5,51.489698,0.111775,2.260927,-0.130937,-0.175999,2.0,0.0,1.0,2.894713,2,1072200.0,51.48981932170503,17.787496722473005,1072200,0.057999998331069946,0.0406000018119812,-1.000499963760376
9901,73018557,1072160,1072155,1,366,347.0,51.648003,0.128,0.128,-0.5,51.489698,0.111775,2.260927,-0.130937,-0.175999,2.0,0.0,1.0,2.894713,2,1072200.0,51.48981932170503,17.787496722473005,1072299,0.07540000230073929,0.04349999874830246,-1.0033999681472778
9902,73018557,1072388,1072397,1,366,347.0,52.160004,0.096,0.096,-0.6,51.997056,0.084738,2.188675,-0.085291,-0.185228,2.0,0.0,1.0,2.898988,2,1072400.0,51.997125047407955,17.936278453032575,1072400,0.09570000320672989,0.037700001150369644,-0.9889000058174133
9903,73018557,1072388,1072397,1,366,347.0,52.160004,0.096,0.096,-0.6,51.997056,0.084738,2.188675,-0.085291,-0.185228,2.0,0.0,1.0,2.898988,2,1072400.0,51.997125047407955,17.936278453032575,1072499,0.06960000097751617,0.026100000366568565,-0.951200008392334
9904,73018557,1072616,1072604,1,366,347.0,52.640003,0.032,0.032,-0.6,52.485219,0.082823,2.087289,0.086209,-0.2802,2.0,0.0,1.0,2.900304,2,1072600.0,52.4852843483513,18.09645437167966,1072600,0.06960000097751617,0.026100000366568565,-0.974399983882904
9905,73018557,1072616,1072604,1,366,347.0,52.640003,0.032,0.032,-0.6,52.485219,0.082823,2.087289,0.086209,-0.2802,2.0,0.0,1.0,2.900304,2,1072600.0,52.4852843483513,18.09645437167966,1072699,0.057999998331069946,0.03189999982714653,-0.9918000102043152
9906,73018557,1072844,1072849,1,366,347.0,53.120003,0.128,0.128,-0.5,52.943566,0.123685,1.921511,0.251616,-0.424335,2.0,0.0,1.0,2.895466,2,1072800.0,52.94371047419685,18.28498970459332,1072800,0.06669999659061432,0.011599999852478504,-1.0149999856948853
9907,73018557,1072844,1072849,1,366,347.0,53.120003,0.128,0.128,-0.5,52.943566,0.123685,1.921511,0.251616,-0.424335,2.0,0.0,1.0,2.895466,2,1072800.0,52.94371047419685,18.28498970459332,1072899,0.09570000320672989,0.04639999940991402,-0.9976000189781189
9908,73018557,1072996,1072998,1,367,353.0,51.008003,8.992,8.992,-1.0,51.074276,9.078106,-19.288367,-0.112108,-0.238069,-2.0,,0.0,2.771737,2,1073000.0,51.874788457124446,18.426811779039642,1073000,0.06379999965429306,0.05220000073313713,-0.9772999882698059
9909,73018557,1072996,1072998,1,367,353.0,51.008003,8.992,8.992,-1.0,51.074276,9.078106,-19.288367,-0.112108,-0.238069,-2.0,,0.0,2.771737,2,1073000.0,51.874788457124446,18.426811779039642,1073099,0.07249999791383743,0.03480000048875809,-0.9656999707221985
9910,73018557,1073224,1073239,1,367,353.0,46.560001,9.088,9.088,-1.0,46.664066,9.060826,-19.391986,-0.061563,-0.206905,-2.0,,0.0,2.501239,2,1073200.0,47.535603745557204,18.656380297924347,1073200,0.06960000097751617,0.03189999982714653,-0.9889000058174133
9911,73018557,1073224,1073239,1,367,353.0,46.560001,9.088,9.088,-1.0,46.664066,9.060826,-19.391986,-0.061563,-0.206905,-2.0,,0.0,2.501239,2,1073200.0,47.535603745557204,18.656380297924347,1073299,0.08990000188350677,0.028999999165534973,-0.9714999794960022
9912,73018557,1073376,1073361,1,366,347.0,54.016003,0.256,0.256,-0.5,53.857493,0.257324,1.506451,0.203097,-0.489218,2.0,0.0,1.0,2.862239,2,1073400.0,53.85810772656263,18.816560392056704,1073400,0.06379999965429306,0.05510000139474869,-0.9599000215530396
9913,73018557,1073376,1073361,1,366,347.0,54.016003,0.256,0.256,-0.5,53.857493,0.257324,1.506451,0.203097,-0.489218,2.0,0.0,1.0,2.862239,2,1073400.0,53.85810772656263,18.816560392056704,1073499,0.0812000036239624,0.037700001150369644,-0.9656999707221985
9914,73018557,1073604,1073588,1,366,347.0,54.336002,0.288,0.288,-0.4,54.174831,0.304756,1.277197,0.221459,-0.511164,2.0,0.0,1.0,2.84225,2,1073600.0,54.17568818296724,19.060543935262555,1073600,0.0406000018119812,0.0406000018119812,-1.017899990081787
9915,73018557,1073604,1073588,1,366,347.0,54.336002,0.288,0.288,-0.4,54.174831,0.304756,1.277197,0.221459,-0.511164,2.0,0.0,1.0,2.84225,2,1073600.0,54.17568818296724,19.060543935262555,1073699,0.057999998331069946,0.02319999970495701,-1.0382000207901
9916,73018557,1073832,1073820,1,366,347.0,54.592003,0.352,0.352,-0.4,54.437724,0.358158,1.025739,0.2433,-0.542305,2.0,0.0,1.0,2.819378,2,1073800.0,54.43890218817,19.308416253514075,1073800,0.08990000188350677,0.03189999982714653,-1.017899990081787
9917,73018557,1073908,1073916,1,366,347.0,54.688004,0.384,0.384,-0.3,54.512652,0.376798,0.947264,0.246877,-0.487777,2.0,0.0,1.0,2.810092,2,1073900.0,54.51395422096904,19.398885161055226,1073901,0.08699999749660492,0.0608999989926815,-0.9570000171661377
9918,73018557,1073908,1073916,1,366,347.0,54.688004,0.384,0.384,-0.3,54.512652,0.376798,0.947264,0.246877,-0.487777,2.0,0.0,1.0,2.810092,2,1073900.0,54.51395422096904,19.398885161055226,1073999,0.0812000036239624,0.05220000073313713,-0.9395999908447266
9919,73018557,1074136,1074142,1,366,347.0,54.880001,0.48,0.48,-0.3,54.70474,0.434824,0.740953,0.274386,-0.427217,1.0,-1.0,0.0,2.779134,2,1074100.0,54.70646808539714,19.68409583704852,1074100,0.07249999791383743,0.06379999965429306,-0.9599000215530396
9920,73018557,1074136,1074142,1,366,347.0,54.880001,0.48,0.48,-0.3,54.70474,0.434824,0.740953,0.274386,-0.427217,1.0,-1.0,0.0,2.779134,2,1074100.0,54.70646808539714,19.68409583704852,1074199,0.057999998331069946,0.07829999923706055,-0.9918000102043152
9921,73018557,1074295,1074285,1,366,347.0,54.976002,0.512,0.512,-0.2,54.811824,0.485677,0.604752,0.384245,-0.440249,1.0,-1.0,0.0,2.757028,2,1074300.0,54.8139757028744,19.880764359302844,1074300,0.08410000056028366,0.0608999989926815,-1.017899990081787
9922,73018557,1074295,1074285,1,366,347.0,54.976002,0.512,0.512,-0.2,54.811824,0.485677,0.604752,0.384245,-0.440249,1.0,-1.0,0.0,2.757028,2,1074300.0,54.8139757028744,19.880764359302844,1074399,0.0812000036239624,0.06669999659061432,-0.9918000102043152
9923,73018557,1074523,1074516,1,366,347.0,55.072002,0.544,0.544,-0.2,54.927015,0.611922,0.405583,0.765456,-0.438593,1.0,-1.0,0.0,2.728351,2,1074500.0,54.93042349503878,20.13194599961662,1074500,0.07249999791383743,0.05220000073313713,-0.9685999751091003
9924,73018557,1074523,1074516,1,366,347.0,55.072002,0.544,0.544,-0.2,54.927015,0.611922,0.405583,0.765456,-0.438593,1.0,-1.0,0.0,2.728351,2,1074500.0,54.93042349503878,20.13194599961662,1074599,0.07249999791383743,0.057999998331069946,-0.974399983882904
